player_id,sessions_per_week,avg_session_time,spend,days_since_last_login,churn
8405,11,113,58.07136758854751,28,0
8406,13,9,182.72174942793848,2,0
8407,9,97,94.49030563262073,9,0
8408,7,58,32.988271666378346,7,0
8409,9,90,55.36698524891157,25,0
8410,13,53,83.59418339053035,9,0
8411,3,7,43.158649836997476,28,1
8412,3,96,3.172955247482998,1,0
8413,1,42,31.786036442555183,13,0
8414,2,18,6.996064273711597,26,1
8415,3,51,62.736430617183046,3,0
8416,15,18,57.070078920637876,20,0
8417,6,111,247.44074856215437,11,0
8418,13,79,49.552034205703066,19,0
8419,1,77,80.50639311572486,28,1
8420,19,42,15.618404063934758,13,0
8421,1,68,20.777600663029343,15,0
8422,2,115,124.46034556034175,4,0
8423,15,48,70.36410548339816,25,0
8424,14,74,53.2495691641532,15,0
8425,19,69,14.653340044619014,26,0
8426,11,29,59.96218831454622,28,0
8427,15,20,108.9139003949831,3,0
8428,6,19,13.12006082566314,28,0
8429,9,102,61.2298596044289,2,0
8430,5,85,25.018519649969406,0,0
8431,2,7,6.3216842208060005,29,1
8432,6,71,72.08204061435247,3,0
8433,18,41,9.14429315029816,8,0
8434,19,85,14.577562302325672,0,0
8435,9,59,76.37954341898343,15,0
8436,6,117,67.76552497569111,22,0
8437,14,42,14.663755286773034,2,0
8438,13,67,141.4809129008719,23,0
8439,11,5,12.121748563627424,5,0
8440,12,75,252.7467207474888,12,0
8441,19,94,66.95143400522004,16,0
8442,19,115,24.92078815957182,14,0
8443,19,107,6.983176743959585,25,0
8444,13,23,19.32063481057265,20,0
8445,14,56,10.767358081399989,29,0
8446,18,34,48.621839951471586,11,0
8447,12,111,22.06926564159108,28,0
8448,4,59,17.47838879297933,7,0
8449,10,18,70.76210499891957,26,0
8450,17,17,13.10717770655237,15,0
8451,4,88,44.20198626886748,2,0
8452,12,94,10.820568967587493,27,0
8453,13,31,62.727985436632395,27,0
8454,4,93,49.05766310853081,3,0
8455,10,13,80.0123923316549,6,0
8456,3,45,3.5477974297016726,14,0
8457,15,52,11.792791140823631,10,0
8458,2,16,8.389011444809146,15,0
8459,17,14,10.570708035799766,21,0
8460,6,10,5.4357556426299,13,0
8461,8,118,41.28616878352486,22,0
8462,3,38,45.00013119431414,12,0
8463,18,56,92.73169058405567,8,0
8464,1,45,27.041753187896745,24,1
8465,16,87,38.00546788028098,17,0
8466,7,10,237.24494805955257,2,0
8467,3,6,37.947800968786105,19,1
8468,4,19,42.61606641610333,21,1
8469,9,21,275.05124413634366,4,0
8470,5,20,256.88976379339374,21,0
8471,19,32,27.585023831147872,26,0
8472,15,89,50.38561318440912,23,0
8473,8,76,32.773547189947,1,0
8474,6,14,63.7762065179181,21,0
8475,18,14,139.34373098045333,24,0
8476,19,118,18.52850236337213,20,0
8477,15,14,85.428440967174,16,0
8478,7,77,53.1886540889425,15,0
8479,10,32,16.438038417671475,28,0
8480,6,28,79.80132696004777,23,0
8481,14,23,27.855086720686224,19,0
8482,17,101,6.414240458336544,23,0
8483,9,72,251.1583540663902,12,0
8484,19,60,27.7254963877111,19,0
8485,5,71,38.995480049945414,10,0
8486,7,46,82.50303039384947,7,0
8487,19,16,162.05113215963752,24,0
8488,7,22,103.1342755511445,20,0
8489,2,27,37.227624882307744,4,0
8490,16,88,39.449443388107944,1,0
8491,13,10,16.486834136656082,24,0
8492,8,57,31.06950860261642,26,0
8493,6,102,146.7214008901313,3,0
8494,6,46,64.9033592311253,2,0
8495,9,70,0.5974042843058999,1,0
8496,4,34,6.193583166935373,2,0
8497,11,13,128.72708634685807,15,0
8498,5,95,94.43092093397068,19,0
8499,17,46,33.2926018501084,8,0
8500,7,38,47.98317917454697,5,0
8501,15,44,17.09959281331999,25,0
8502,15,92,78.71095985424303,14,0
8503,14,117,46.230946624404545,4,0
8504,13,21,59.34361040364031,28,0
8505,11,33,23.492969023224397,8,0
8506,13,104,28.144382301269783,23,0
8507,9,54,11.639627865644936,5,0
8508,10,80,147.87612560130708,2,0
8509,4,99,146.45699975344084,22,1
8510,17,53,85.11913758413951,12,0
8511,14,77,137.09724908768342,25,0
8512,18,65,54.73022441903835,21,0
8513,11,87,13.371223793169474,27,0
8514,16,50,71.39969581930058,14,0
8515,1,50,19.6725935365455,10,0
8516,7,21,29.033951243190952,29,0
8517,10,70,16.034384993537568,15,0
8518,9,108,27.549572038639425,14,0
8519,3,9,56.86516614874453,23,1
8520,14,107,5.861003780814271,27,0
8521,15,58,5.558139650910066,5,0
8522,2,116,57.56427601363608,13,0
8523,14,20,75.61128775740417,10,0
8524,16,85,40.08861593321223,25,0
8525,7,95,10.022709027060587,19,0
8526,4,11,28.17238023043292,9,0
8527,18,12,70.97715575447992,15,0
8528,5,76,57.87563295296868,11,0
8529,6,91,5.819133958008804,6,0
8530,7,100,173.92635769091754,6,0
8531,15,111,12.639167673865876,26,0
8532,1,115,12.448042443469257,23,1
8533,4,86,30.796090916639052,17,1
8534,1,42,19.818563806187235,14,0
8535,11,58,206.71456151135197,26,0
8536,18,80,3.9786702752502157,5,0
8537,14,19,18.295817937506953,29,0
8538,11,96,24.121802459275827,18,0
8539,10,106,34.00749992476734,7,0
8540,17,54,0.8271252288714707,19,0
8541,4,60,4.297622264149005,14,0
8542,15,99,14.907476126543223,29,0
8543,16,13,40.37204972147296,3,0
8544,13,12,73.00168902462453,17,0
8545,9,114,57.99705413516336,12,0
8546,11,23,41.85375438955011,21,0
8547,11,55,25.3112146179782,21,0
8548,6,76,102.27887374104785,0,0
8549,1,102,30.78825059610229,27,1
8550,6,61,17.780404633415404,7,0
8551,13,72,49.622844955340966,18,0
8552,5,35,58.9014465633397,16,0
8553,15,106,25.413963827979337,9,0
8554,18,7,1.4273446935423744,0,0
8555,14,103,4.943056361132984,0,0
8556,15,87,93.41007322813462,20,0
8557,5,47,2.91048531664314,4,0
8558,4,33,44.82681546372205,0,0
8559,2,14,10.149242107004973,20,1
8560,7,16,12.998565424460892,22,0
8561,10,50,15.964413694487561,20,0
8562,16,34,1.9521885226732705,24,0
8563,10,98,9.754249648914334,19,0
8564,18,86,52.56258364995448,12,0
8565,17,92,34.52923694178795,8,0
8566,13,36,79.80858636893593,15,0
8567,1,77,3.1598833736013057,27,1
8568,1,51,109.86546235926448,7,0
8569,15,92,281.32068554741096,13,0
8570,1,67,0.7932580497288375,28,1
8571,6,30,171.54171060658794,16,0
8572,13,7,13.45039054473654,28,0
8573,1,27,58.97102442127928,3,0
8574,5,79,17.299712388336527,6,0
8575,9,78,36.88765780192606,16,0
8576,17,54,35.710217726830365,27,0
8577,16,40,22.40079538952224,23,0
8578,8,17,63.21211467819629,15,0
8579,17,33,45.76911746184519,13,0
8580,15,42,35.49198685937996,15,0
8581,1,81,203.25670438612642,26,1
8582,12,94,140.67830826484865,1,0
8583,5,88,155.54127302283683,23,0
8584,6,9,106.56789247480323,14,0
8585,1,24,14.728979536930789,10,0
8586,1,82,21.537302067707635,12,0
8587,10,113,13.136766935809261,3,0
8588,10,18,214.0706624436731,23,0
8589,3,12,8.282772737040943,0,0
8590,17,52,22.825691795930993,14,0
8591,19,17,11.097489751202898,11,0
8592,11,28,12.6449578053666,20,0
8593,18,83,14.190338543989672,8,0
8594,2,119,51.03684377931067,6,0
8595,9,69,3.954831985557424,2,0
8596,17,90,42.493543643437384,15,0
8597,14,38,85.54204577043177,3,0
8598,4,118,72.73375170288048,25,1
8599,17,55,8.19491745135134,22,0
8600,17,108,123.09764654868587,13,0
8601,12,7,73.50345049592205,21,0
8602,18,94,0.26583095693264674,12,0
8603,3,82,66.85114583723434,28,1
8604,11,62,66.86029371493976,19,0
8605,18,109,34.33997653322631,18,0
8606,4,76,2.3536587922283263,26,1
8607,17,117,43.363831815431666,1,0
8608,18,59,72.56762633644928,9,0
8609,5,84,15.795439913768394,27,0
8610,14,46,54.990883480163376,24,0
8611,10,25,21.84207662840848,18,0
8612,15,14,42.64876114629001,14,0
8613,1,61,24.271358093035296,6,0
8614,16,29,18.10314780622015,14,0
8615,11,60,96.86741175481885,16,0
8616,6,42,70.08832380553729,23,0
8617,16,90,21.190298963475726,15,0
8618,2,117,28.513889926371622,16,1
8619,1,65,58.834651517555734,27,1
8620,9,116,83.32125896704319,15,0
8621,12,51,57.654679730226555,17,0
8622,17,58,38.9278009168292,16,0
8623,15,50,154.37684537292367,3,0
8624,19,72,74.39279836492699,1,0
8625,10,8,6.141831325176632,16,0
8626,12,98,40.83800747916156,16,0
8627,14,70,26.344078451095193,1,0
8628,9,97,79.22156911234184,21,0
8629,13,47,2.2845578303956873,1,0
8630,3,66,26.442994224026922,28,1
8631,14,104,19.156542884925447,14,0
8632,10,89,7.610144666928728,28,0
8633,16,89,23.805440625979386,27,0
8634,7,116,55.859226222548486,27,0
8635,4,89,22.445612032671036,15,0
8636,11,8,43.37581117140714,10,0
8637,16,69,44.92398912910938,28,0
8638,4,66,44.22883975037106,1,0
8639,17,94,37.70135441702529,7,0
8640,13,119,6.220837767196278,20,0
8641,11,6,12.324186793714981,29,0
8642,3,13,80.48866749709586,23,1
8643,9,61,34.8944692451628,11,0
8644,6,49,61.22175615070561,13,0
8645,11,22,42.18793256397167,27,0
8646,16,116,1.9729303063909556,13,0
8647,19,52,79.5341860949182,23,0
8648,5,46,3.324311208896976,11,0
8649,14,45,143.38811058887666,1,0
8650,17,79,12.12759157746926,13,0
8651,3,93,35.91362404197209,22,1
8652,4,94,3.2849886880326764,24,1
8653,16,62,112.65755617026699,11,0
8654,16,104,195.45200933492893,23,0
8655,4,46,7.908332645219588,28,1
8656,19,39,17.533688104830542,8,0
8657,17,42,0.8000884972217974,28,0
8658,13,71,77.31505584261915,7,0
8659,1,45,18.659407888546646,19,1
8660,12,103,44.43833454666445,15,0
8661,4,54,2.000413226083999,9,0
8662,11,108,62.844118748655966,6,0
8663,5,90,37.687761232341806,14,0
8664,2,76,64.54561755819522,24,1
8665,17,83,77.92875990999795,8,0
8666,8,49,4.673950510795776,3,0
8667,6,75,43.148414224732335,22,0
8668,9,23,52.483111704323235,5,0
8669,13,108,36.357825241281596,27,0
8670,11,110,10.069677727071431,11,0
8671,16,21,79.3831566676051,14,0
8672,16,69,298.7466738565737,18,0
8673,2,113,174.12620586369172,25,1
8674,10,97,75.14805312534217,21,0
8675,12,81,27.073496954020758,23,0
8676,8,60,20.571681555904444,1,0
8677,11,116,3.550412859626515,27,0
8678,10,97,26.91723312569993,18,0
8679,13,45,8.483018314746648,23,0
8680,17,46,14.673922854316032,19,0
8681,7,10,111.2288102267859,19,0
8682,3,73,172.92908815759716,1,0
8683,13,102,148.36598840857883,14,0
8684,19,79,10.7436229303324,26,0
8685,7,77,115.57836978572152,25,0
8686,9,106,7.6287386635425545,11,0
8687,19,44,35.42930832349735,28,0
8688,13,45,51.593969867693446,0,0
8689,8,13,31.03824447191885,22,0
8690,18,12,151.65866140436287,13,0
8691,2,48,20.264210455439134,3,0
8692,18,62,37.47293257413163,21,0
8693,18,108,3.9224038271739765,23,0
8694,11,71,95.60307953229731,10,0
8695,1,17,26.66748620086452,6,0
8696,14,23,60.28740489336989,12,0
8697,16,102,57.32383096796602,13,0
8698,11,100,56.391174509380406,6,0
8699,1,53,35.356045877877094,21,1
8700,7,84,16.253193350621377,10,0
8701,16,104,49.0540720486067,19,0
8702,14,86,163.23486873904432,19,0
8703,15,82,89.77309251339842,24,0
8704,14,34,5.757538181209081,10,0
8705,11,70,1.1730229315074483,20,0
8706,16,81,34.554600380811195,8,0
8707,19,95,74.76738472323223,26,0
8708,17,63,18.836780528392115,27,0
8709,6,57,60.40544696827561,24,0
8710,11,56,134.35451823948458,3,0
8711,17,85,30.715368135850106,1,0
8712,9,35,13.996255529782017,1,0
8713,18,19,124.90437407536152,24,0
8714,17,24,31.957952605433665,8,0
8715,12,9,26.19886197522556,18,0
8716,5,11,21.798399193882215,14,0
8717,11,22,27.49711966077743,20,0
8718,4,60,55.990446046795505,20,1
8719,4,79,28.433298258004,17,1
8720,3,100,19.59467269451164,15,0
8721,17,118,68.05817331428408,1,0
8722,7,95,11.343237508753187,25,0
8723,4,94,11.278181657623971,11,0
8724,13,105,59.608064543406215,28,0
8725,12,49,100.7601020832837,0,0
8726,1,32,13.801566303743886,1,0
8727,19,54,10.605542733422176,13,0
8728,18,6,55.47949836866951,26,0
8729,11,88,48.484907943451965,6,0
8730,3,72,29.642685221350995,16,1
8731,17,81,5.038588550574739,14,0
8732,12,28,4.8137309403102435,16,0
8733,10,116,75.10586847923774,8,0
8734,8,106,30.052938107143916,12,0
8735,15,108,97.58482482055867,1,0
8736,5,52,42.75198020460368,26,0
8737,4,49,48.21344232706678,14,0
8738,19,97,136.05254873716717,19,0
8739,4,62,8.9931826381866,10,0
8740,15,40,39.15624538243983,18,0
8741,17,6,2.9948574476453587,13,0
8742,12,109,22.230444945807545,26,0
8743,3,22,8.014218446574736,3,0
8744,10,53,10.402647116610025,26,0
8745,15,12,136.510741633077,29,0
8746,10,62,47.16800726721216,10,0
8747,18,19,111.35446605213299,15,0
8748,1,109,29.306218958412668,22,1
8749,3,21,45.52081931676498,25,1
8750,12,27,1.6310416517629989,29,0
8751,1,70,31.696976440281553,1,0
8752,3,74,41.51215144076547,1,0
8753,3,97,0.8460027227499014,8,0
8754,5,31,77.91091053333558,21,0
8755,19,41,17.50788169629121,26,0
8756,1,53,30.118460509627116,22,1
8757,4,68,38.35371225597966,20,1
8758,4,38,242.6633314171348,28,1
8759,17,22,5.222721140541614,20,0
8760,14,68,40.51547119764233,3,0
8761,18,110,37.81437619888008,7,0
8762,1,78,3.569950460255431,22,1
8763,16,106,50.24767724967633,25,0
8764,3,48,16.903485968446702,17,1
8765,9,21,5.477796659953553,14,0
8766,4,63,9.839806343688606,1,0
8767,5,17,86.75097322314343,21,0
8768,11,56,5.497705974712881,27,0
8769,9,64,31.454881595027118,10,0
8770,3,116,10.862617005017986,16,1
8771,6,46,8.855947418185831,6,0
8772,11,95,11.51544301039319,7,0
8773,9,68,33.940811498664864,29,0
8774,15,70,13.576554962668597,9,0
8775,3,38,5.0868516621379705,23,1
8776,1,99,80.8233452127302,2,0
8777,19,91,38.80703054377357,12,0
8778,14,75,8.530736634442452,22,0
8779,17,106,31.87898728695932,16,0
8780,14,68,3.5405744159035155,12,0
8781,17,37,43.426228831475704,26,0
8782,14,16,20.798869926098742,18,0
8783,12,113,5.464440489492644,28,0
8784,16,80,10.145228037186117,21,0
8785,1,23,21.209672553802818,8,0
8786,13,13,82.09998042282882,20,0
8787,6,78,9.543239095771721,28,0
8788,17,21,5.807830409314329,15,0
8789,12,54,36.27721802531605,29,0
8790,19,108,40.901174150594436,4,0
8791,6,43,4.728794944435545,8,0
8792,7,45,16.73759939939617,27,0
8793,1,14,15.242363619129238,8,0
8794,1,16,10.303359877045066,5,0
8795,5,83,18.96342237294969,20,0
8796,6,99,1.8907277129043827,9,0
8797,16,19,52.712995410318264,17,0
8798,16,32,223.21455223838868,10,0
8799,14,8,50.262486685797604,23,0
8800,1,40,22.398523633787036,27,1
8801,13,69,55.11750846424487,23,0
8802,10,112,42.375084844106425,14,0
8803,10,102,93.78682274256587,6,0
8804,9,51,48.626464457918374,13,0
8805,13,85,50.26652932642596,7,0
8806,3,43,12.52986066603093,18,1
8807,18,42,26.860810479954424,14,0
8808,2,48,21.11144647234023,18,1
8809,17,55,0.5745478142549694,17,0
8810,19,101,18.791485055750297,16,0
8811,13,89,33.28264426366023,2,0
8812,13,30,45.795619324050165,2,0
8813,1,114,136.3379156134863,6,0
8814,2,40,13.663570948494183,27,1
8815,1,73,8.269032846741094,9,0
8816,5,101,101.79829812717556,24,0
8817,3,5,142.23431535120923,27,1
8818,7,57,33.46706498473847,16,0
8819,13,10,6.120618294804068,14,0
8820,18,41,33.21713209411214,7,0
8821,7,6,5.7954268309574095,16,0
8822,1,73,107.35843730906171,2,0
8823,5,94,61.575783289568484,3,0
8824,17,45,13.796702093751218,26,0
8825,8,55,108.88169861845928,7,0
8826,15,51,50.79198186410999,12,0
8827,4,17,153.1613170699263,0,0
8828,2,80,196.8153981455845,27,1
8829,5,73,0.16435930584322017,17,0
8830,1,70,6.40384102453336,10,0
8831,5,63,39.58458565116566,20,0
8832,6,72,156.0113730449315,5,0
8833,2,63,257.7856734022356,15,0
8834,1,95,41.898005445639356,20,1
8835,4,118,9.546010309093466,28,1
8836,7,14,8.899548567010036,18,0
8837,1,17,72.16604678319213,25,1
8838,1,112,44.81676839869632,22,1
8839,8,6,39.789336618070706,27,0
8840,16,94,31.345965917566822,16,0
8841,13,19,64.57369261954977,17,0
8842,18,50,97.61549182424332,10,0
8843,10,61,18.045486413671835,13,0
8844,12,14,12.481933832457583,11,0
8845,1,26,55.46331705047233,24,1
8846,10,108,123.09805073125737,29,0
8847,9,93,21.39761094141595,19,0
8848,3,83,15.903505304048796,23,1
8849,19,81,12.816575872003478,24,0
8850,9,12,14.68439743015334,6,0
8851,10,25,7.247435742887663,16,0
8852,19,89,45.41342823478263,4,0
8853,16,26,16.482602161489332,21,0
8854,18,114,47.71837199806954,13,0
8855,14,101,4.3341542448543455,26,0
8856,3,49,6.134195825542136,23,1
8857,2,95,38.40883262095456,25,1
8858,1,44,35.82395777068231,12,0
8859,18,118,15.839063985499092,23,0
8860,9,26,87.76101692117817,28,0
8861,13,34,10.354109224219323,11,0
8862,2,66,22.366032154181294,13,0
8863,7,77,40.54157798729717,24,0
8864,16,49,100.94973243565502,8,0
8865,19,39,27.111598618684845,3,0
8866,15,86,25.424829856176178,21,0
8867,11,46,43.31999059648265,18,0
8868,1,9,19.040728390596794,0,0
8869,7,31,61.75137803985904,28,0
8870,8,74,14.297241827148069,12,0
8871,10,66,86.63567436470164,5,0
8872,5,36,15.896990312952505,0,0
8873,9,12,246.00200806913435,24,0
8874,1,107,19.023686104895404,26,1
8875,2,89,105.52644470389968,21,1
8876,19,22,25.32142809352881,16,0
8877,14,82,14.121782420425813,26,0
8878,10,19,12.819717277307783,28,0
8879,9,110,94.91980054967736,2,0
8880,10,30,18.462902315910902,16,0
8881,6,57,20.66702758018407,1,0
8882,17,48,10.969595865029426,21,0
8883,6,36,162.6277297011265,6,0
8884,4,107,14.034921785363109,0,0
8885,3,32,14.213968011223008,25,1
8886,19,43,144.02909301462202,20,0
8887,18,111,115.58071418392302,21,0
8888,4,36,14.311548502509991,14,0
8889,8,81,100.02248727689465,3,0
8890,17,83,14.372319217161392,5,0
8891,5,22,4.412288646393244,20,0
8892,13,107,85.8403968445444,12,0
8893,1,74,73.82368105114777,28,1
8894,13,15,17.454270989624924,26,0
8895,4,36,4.723171101987991,22,1
8896,14,108,11.56123608944728,12,0
8897,3,24,73.71401702360009,19,1
8898,5,101,167.26138820980566,0,0
8899,7,44,14.987872481697101,1,0
8900,1,12,85.25857937974482,5,0
8901,12,119,12.934175066662213,29,0
8902,11,39,56.909314335670544,28,0
8903,8,73,4.365851313773049,25,0
8904,6,103,44.00946995412638,28,0
8905,2,115,15.680081102720553,10,0
8906,19,82,130.08052878985293,17,0
8907,14,25,17.10697548046729,12,0
8908,1,115,25.411507650998733,20,1
8909,10,28,91.84174708448299,11,0
8910,16,21,28.83710647635866,19,0
8911,4,22,13.6174941274987,6,0
8912,11,102,39.65327336834894,19,0
8913,16,16,91.62632190373186,6,0
8914,1,20,28.38546365062283,26,1
8915,16,8,7.129384681898417,23,0
8916,19,93,24.15135645209987,6,0
8917,9,38,154.4748288456731,1,0
8918,9,96,3.7373422137639403,10,0
8919,9,50,26.250045373189966,0,0
8920,17,79,52.21029538481503,20,0
8921,12,81,4.088586915768029,28,0
8922,13,35,21.15237993237528,12,0
8923,8,29,141.1548353607651,11,0
8924,16,107,1.5557387556027285,12,0
8925,18,78,69.66431328194743,6,0
8926,1,28,92.06060697314751,11,0
8927,1,69,16.22150256233626,16,1
8928,12,29,12.085388344829287,26,0
8929,6,32,123.14995525528461,7,0
8930,9,40,72.19653291113457,2,0
8931,5,86,6.016979959481636,6,0
8932,16,10,11.925377235999974,18,0
8933,18,70,48.55782988254339,19,0
8934,17,71,27.186119270346836,7,0
8935,18,114,35.076548368438786,13,0
8936,1,76,151.35334072967882,13,0
8937,19,99,27.256661444543067,1,0
8938,8,52,106.71896643292733,5,0
8939,3,87,54.05012063482911,15,0
8940,5,118,6.483768046196029,25,0
8941,8,74,68.2280205206603,8,0
8942,19,82,36.72024203555067,25,0
8943,18,71,12.750887093968629,24,0
8944,18,52,17.092787704859045,20,0
8945,1,69,40.74680925475404,14,0
8946,15,48,46.027802037464454,18,0
8947,18,98,172.3773626349488,14,0
8948,7,67,96.45466515395815,21,0
8949,16,50,11.523471444557828,11,0
8950,16,23,74.3592597169634,8,0
8951,15,68,0.41631882072096105,15,0
8952,6,87,6.952096599238866,5,0
8953,9,77,11.138457074858387,19,0
8954,7,75,45.46567555182916,27,0
8955,14,114,10.826089078929266,26,0
8956,11,105,22.728010123484548,14,0
8957,16,54,13.905057959368495,12,0
8958,6,67,20.58044395238488,20,0
8959,16,45,142.7563124054825,22,0
8960,16,11,297.1594895093809,9,0
8961,12,13,57.873883628413225,13,0
8962,17,8,42.467583403516485,28,0
8963,5,93,61.62681863065169,2,0
8964,13,53,73.84426877826594,29,0
8965,8,80,67.16418494707848,11,0
8966,5,10,4.272041176822298,24,0
8967,12,86,18.574450858821237,0,0
8968,9,108,21.036403471829576,23,0
8969,3,25,23.042639243362387,20,1
8970,3,19,21.103646279261987,15,0
8971,1,71,77.34482642732921,9,0
8972,18,70,68.83793212406273,8,0
8973,12,60,0.23054584250631768,17,0
8974,9,109,17.57595032535902,0,0
8975,9,108,48.863599085228614,9,0
8976,18,72,6.406763012139681,6,0
8977,18,36,3.6930006172127237,9,0
8978,7,70,88.12890666773818,11,0
8979,4,114,30.13647220606152,10,0
8980,13,33,96.78866383188613,8,0
8981,17,70,86.73665923920078,29,0
8982,2,38,111.91976388576434,4,0
8983,14,31,2.4739346444809027,26,0
8984,3,64,10.297735606036811,3,0
8985,5,43,17.55901510144941,19,0
8986,14,48,7.322459916316023,27,0
8987,3,106,33.225053403166086,12,0
8988,7,86,80.21677013010576,7,0
8989,18,40,150.9826153539691,15,0
8990,13,23,110.17054417090584,0,0
8991,10,95,30.563309410603782,16,0
8992,13,49,50.59757509490841,14,0
8993,16,88,13.113461473335425,23,0
8994,9,25,25.792662048300762,14,0
8995,2,27,102.46796728571319,17,1
8996,5,98,1.481612630951127,25,0
8997,17,93,38.04553389936273,5,0
8998,4,99,103.0990623434321,1,0
8999,17,31,6.505996562697304,4,0
9000,9,102,202.4099000392948,18,0
9001,2,76,0.6234439177011459,6,0
9002,18,23,108.63050586161683,8,0
9003,11,45,21.822452641161064,1,0
9004,13,30,7.1179740995742895,6,0
9005,8,32,8.560664647302731,28,0
9006,1,68,60.3954802272905,28,1
9007,17,72,102.28860915490927,23,0
9008,12,99,51.23088685611569,13,0
9009,4,84,132.06046211850622,25,1
9010,13,55,92.40975976097485,23,0
9011,9,78,0.45364204850533374,22,0
9012,7,106,55.34679133449375,29,0
9013,5,52,18.16589718810012,14,0
9014,5,14,30.302624759731987,11,0
9015,17,113,4.937495592653738,19,0
9016,9,77,16.571191396405077,3,0
9017,6,43,50.07690611187632,25,0
9018,19,104,12.31946577428255,12,0
9019,16,119,52.140434280250346,28,0
9020,2,104,128.21838734932223,8,0
9021,10,23,0.24762743266391415,11,0
9022,16,68,77.03542171857453,9,0
9023,5,23,51.26607653988167,8,0
9024,15,80,2.387755045138245,20,0
9025,13,66,78.07219783992402,22,0
9026,13,17,12.713721067304979,6,0
9027,13,29,15.450089266166579,24,0
9028,15,104,4.909077447912501,11,0
9029,14,93,38.21925157892937,15,0
9030,8,96,34.48004781943207,14,0
9031,11,46,21.322271165055266,6,0
9032,18,43,9.241463389731138,7,0
9033,4,34,90.99361421087363,6,0
9034,10,9,104.52651175843724,10,0
9035,1,85,38.88948036431971,3,0
9036,5,22,14.000600377402325,27,0
9037,13,111,5.05238400470281,17,0
9038,1,115,101.45421791216653,18,1
9039,8,25,5.049211921028339,6,0
9040,3,90,0.6633832627269663,29,1
9041,3,107,31.687113569934077,26,1
9042,7,54,65.70259619590821,26,0
9043,4,10,30.5817703455793,12,0
9044,3,54,2.638962366424603,8,0
9045,15,84,58.56384500885552,28,0
9046,8,70,51.40759160865138,29,0
9047,3,119,57.211307782844756,26,1
9048,7,5,11.862281705133327,17,0
9049,18,61,79.4078995166145,29,0
9050,11,34,32.61640763002533,6,0
9051,11,62,38.43156918168986,19,0
9052,17,111,39.464186147357324,15,0
9053,6,56,16.900120932625228,22,0
9054,8,41,14.393044711108189,27,0
9055,1,52,0.2388762350028778,4,0
9056,10,91,25.259604601923357,6,0
9057,19,5,33.18941835642747,5,0
9058,3,23,67.89579249628613,28,1
9059,4,50,3.447516527321861,1,0
9060,11,71,128.84413189276736,27,0
9061,15,6,15.323436641657286,6,0
9062,1,60,22.842185316824033,20,1
9063,9,105,2.4785528931294114,8,0
9064,11,21,52.94118455373863,12,0
9065,19,96,61.70833729654998,28,0
9066,13,86,132.1069557749845,26,0
9067,16,101,20.536120424928296,16,0
9068,4,83,14.877781457742358,16,1
9069,1,26,64.74714644514377,14,0
9070,13,109,61.34516695671428,17,0
9071,1,31,138.32958331176627,23,1
9072,5,59,11.490701493137902,14,0
9073,5,105,61.088617813955736,10,0
9074,14,36,3.4604613796562744,24,0
9075,14,64,32.731730784726146,26,0
9076,8,113,6.357065623814775,26,0
9077,4,87,52.942565126515525,11,0
9078,7,32,45.998218783865426,22,0
9079,19,32,2.5032778724500497,16,0
9080,15,78,19.25503065392871,11,0
9081,4,88,25.1291206518297,6,0
9082,19,29,14.254955193653593,28,0
9083,9,89,1.9718791223644647,23,0
9084,13,82,19.196573707123996,6,0
9085,14,90,78.66130276247985,28,0
9086,14,30,22.32287840406354,27,0
9087,10,112,19.531516126627196,20,0
9088,16,79,142.1532528857063,27,0
9089,5,75,2.1261052107852527,22,0
9090,6,21,72.89772410824922,9,0
9091,2,86,32.99467310453158,15,0
9092,13,11,144.53484729769016,10,0
9093,13,60,25.000115730147144,15,0
9094,19,68,61.5573238485411,1,0
9095,18,24,3.6250597297266847,24,0
9096,19,42,132.09376272064597,1,0
9097,1,79,21.12110341800026,17,1
9098,8,112,37.11735188945603,4,0
9099,16,62,7.452943765871403,13,0
9100,2,20,145.5308499367445,7,0
9101,8,55,55.885230216040995,5,0
9102,6,31,2.7728595078308995,27,0
9103,16,55,8.433169532951345,8,0
9104,11,79,25.527449571832904,5,0
9105,17,20,12.216508834199633,20,0
9106,19,91,18.165241479653154,16,0
9107,11,64,299.3967566646752,7,0
9108,8,80,53.74215591837795,2,0
9109,4,44,127.69200621124011,11,0
9110,11,71,28.617179998793375,12,0
9111,8,6,61.94241124265234,17,0
9112,9,106,30.780638539818916,22,0
9113,2,52,19.891556772494557,10,0
9114,16,56,36.612402280874676,1,0
9115,6,28,27.870626999889115,13,0
9116,19,97,196.97137684170082,0,0
9117,8,115,34.275461725437,26,0
9118,14,114,83.33035149565956,14,0
9119,16,102,54.953539932764784,28,0
9120,12,88,32.66049363585112,17,0
9121,5,86,32.136970791205385,21,0
9122,19,82,20.91916831262716,17,0
9123,18,86,5.657416306030098,16,0
9124,9,6,71.66286885392283,0,0
9125,2,69,125.10963575294647,13,0
9126,12,24,12.292140474475671,19,0
9127,2,38,129.96438234947072,23,1
9128,10,45,13.218087078650766,21,0
9129,1,45,37.7595450267779,15,0
9130,4,116,21.050921528810818,3,0
9131,12,79,6.080637189365339,21,0
9132,9,95,2.7142764886571493,5,0
9133,4,27,22.733807448046083,24,1
9134,9,42,2.42506318410544,15,0
9135,6,48,5.502264579546144,19,0
9136,1,71,7.674903404447303,5,0
